people_ID,infect_prob
2192,0.48159730642748777
2193,0.6274410233547638
2194,0.4899189588808798
2195,0.4756490205455211
2196,0.5045233812296768
2197,0.5969584839476184
2198,0.4797459050913334
2199,0.6130583517309875
2200,0.6149842494147686
2201,0.48185058911233547
2202,0.4842072433321753
2203,0.476444985865076
2204,0.4855590480114331
2205,0.49363525889179094
2206,0.4721737601723388
2207,0.494274341434495
2208,0.6164238590807997
2209,0.4841937038034243
2210,0.4700294438872924
2211,0.47052034504313023
2212,0.4756267561565957
2213,0.5002496571481936
2214,0.4816711621773212
2215,0.48880620267880853
2216,0.5011664207385161
2217,0.6389940381514108
2218,0.5070488473607319
2219,0.46727631341094744
2220,0.5218617797961276
2221,0.4733525162724427
2222,0.6291513717531159
2223,0.4870042138407928
2224,0.4708634788723677
2225,0.4825379262525899
2226,0.47052898072531163
2227,0.5775991417710898
2228,0.4846553702045935
2229,0.4825781429919288
2230,0.5005942168851719
2231,0.47656045639686817
2232,0.497128001074871
2233,0.4954673092235144
2234,0.4925081347110454
2235,0.4842773505290572
2236,0.6475105728037416
2237,0.7045409591388915
2238,0.5012586727096618
2239,0.6525446374455801
2240,0.4963997577508771
2241,0.4675693256778127
2242,0.4742657542196327
2243,0.5038011897732276
2244,0.48837988982012487
2245,0.4839644816261065
2246,0.5194989208310031
2247,0.47583101878211265
2248,0.4832922576574368
2249,0.48317882261844275
2250,0.5037835096809271
2251,0.5020709760206243
2252,0.6576057939554706
2253,0.6185376287135087
2254,0.4839062015077957
2255,0.6026943258904409
2256,0.4767660825709086
2257,0.664142941473169
2258,0.477560971718592
2259,0.49853054792596024
2260,0.4808594773150867
2261,0.48570959457152785
2262,0.4734112222952631
2263,0.49257052333664025
2264,0.48864543479958333
2265,0.49783362364809913
2266,0.49262815173638075
2267,0.6386626385196955
2268,0.6393548721884272
2269,0.46890451998609406
2270,0.4709247690733497
2271,0.4944540025857391
2272,0.471994445302758
2273,0.46773298775304195
2274,0.49067225432413075
2275,0.4872594945246421
2276,0.48487812274502895
2277,0.6483543698288767
2278,0.4762341923592516
2279,0.6306355443764566
2280,0.5848446254050765
2281,0.4731528912476046
2282,0.49466754409252334
2283,0.4983036614281935
2284,0.4934308176609247
2285,0.6331963086853862
2286,0.49701670589593683
2287,0.5857709935962003
2288,0.48967169482343037
2289,0.49100986347943343
2290,0.49555771163761975
2291,0.49579579698880444
2292,0.6342682857788509
2293,0.502688714986207
2294,0.49972866337005445
2295,0.49873072628534587
2296,0.485211402421625
2297,0.5203735029284343
2298,0.600624247669887
2299,0.46492295265257
2300,0.46717861268472016
2301,0.48180198089630877
2302,0.6606633419718175
2303,0.49835671807461385
2304,0.673579874829678
2305,0.4701715444555414
2306,0.5000656760182439
2307,0.4988879528171575
2308,0.600368042605036
2309,0.4688817649015107
2310,0.4857897116043044
2311,0.6282426199127249
2312,0.4763753909984541
2313,0.4862423416311199
2314,0.6225263755669377
2315,0.5354410733199888
2316,0.5019238218992226
2317,0.49866160158078127
2318,0.4999399929502167
2319,0.47676632406080083
2320,0.492815677268881
2321,0.5008623587690415
2322,0.47906212976651263
2323,0.48658410711547895
2324,0.4651435654142485
2325,0.48753619503774254
2326,0.48579513433060506
2327,0.49728444518496645
2328,0.6439057836043045
2329,0.4851719306834761
2330,0.4883422466787281
2331,0.49554385535818163
2332,0.48456718804523324
2333,0.4778979097943074
2334,0.5052101362171997
2335,0.4705304477487252
2336,0.6119437523459019
2337,0.47391021661136246
2338,0.5011375108215037
2339,0.47382642611095466
2340,0.4740175072723062
2341,0.4985894958582857
2342,0.48920625157099074
2343,0.6342989792813307
2344,0.4724192953306349
2345,0.4818264391138265
2346,0.49180708845426946
2347,0.4998047199312805
2348,0.6246198527728861
2349,0.4869327978131584
2350,0.49954106210859606
2351,0.4739841626100987
2352,0.4973355194600436
2353,0.4743202938192712
2354,0.6290944416131721
2355,0.4696855106328808
2356,0.4886301397432754
2357,0.4825850325408694
2358,0.5020624803782383
2359,0.47770219984238893
2360,0.4666929465258495
2361,0.4744074481408478
2362,0.4851679999219405
2363,0.47561985262754647
2364,0.48513423314482707
2365,0.5035585992504423
2366,0.4793912237927646
2367,0.6001577622981968
2368,0.47687647438594627
2369,0.4725012695402223
2370,0.47225959640935694
2371,0.49770362096191106
2372,0.49370852767788026
2373,0.6287609165693747
2374,0.6331427445773973
2375,0.4973258164966433
2376,0.4711682224263428
2377,0.4984512203918371
2378,0.49867995563415257
2379,0.6568713402228146
2380,0.48496454556927476
2381,0.48897148983401006
2382,0.48497347817154246
2383,0.4691425085048285
2384,0.49174370609003093
2385,0.48267575457159473
2386,0.48000107340956716
2387,0.5015756327701968
2388,0.4918088600629029
2389,0.48795999424897385
2390,0.5620027083102113
2391,0.47244233972188354
2392,0.47914575066623943
2393,0.48276554711736186
2394,0.4914060999592659
2395,0.6419074886495775
2396,0.6545669204144242
2397,0.5296752561962665
2398,0.5006654085435135
2399,0.48846511315780694
2400,0.4720834095468585
2401,0.4831922394478949
2402,0.5051185251571957
2403,0.48303725736280567
2404,0.46767031111506785
2405,0.49753075102886546
2406,0.47419920623683004
2407,0.4876467311980496
2408,0.46867210452007363
2409,0.47652912532224445
2410,0.6174081234457649
2411,0.526579322699916
2412,0.4861282244554723
2413,0.639554030794657
2414,0.6260596374621488
2415,0.4688425507127965
2416,0.47384986448339855
2417,0.48230285602081185
2418,0.491057989683904
2419,0.46575382564135875
2420,0.4885889334851192
2421,0.6149040328560285
2422,0.523390786252379
2423,0.6449834193877917
2424,0.49061506860273835
2425,0.4838212845801239
2426,0.4730581569132732
2427,0.5011875047612884
2428,0.4994267764144886
2429,0.4946422969456382
2430,0.4763934758354027
2431,0.5003274653678209
2432,0.49884548535451523
2433,0.500447573857008
2434,0.4998777785556896
2435,0.6203979675141484
2436,0.4646531348397389
2437,0.48119514675524483
2438,0.6319213126877297
2439,0.5005316549255279
2440,0.47710013403826923
2441,0.491984492212961
2442,0.49907835824218505
2443,0.4900664607689294
2444,0.4848280050159533
2445,0.5030967335750278
2446,0.49768053481519714
2447,0.6691015482165172
2448,0.48167195534350893
2449,0.5028274698079405
2450,0.5020680069058191
2451,0.6065661994695368
2452,0.48010634275636954
2453,0.46581142007191556
2454,0.5925389748881227
2455,0.48155657141223707
2456,0.4990073181443784
2457,0.48821022821053234
2458,0.6425706634440953
2459,0.47498736195122576
2460,0.49686589907505474
2461,0.6508831707272842
2462,0.6751954614091884
2463,0.48337152090783986
2464,0.4870943061950516
2465,0.4679687033629478
2466,0.46921741750475177
2467,0.48992752219209346
2468,0.4985085228112407
2469,0.4751049032570969
2470,0.49715519140787134
2471,0.4924857718619145
2472,0.635442159017698
2473,0.6205570356951573
2474,0.6808681343403526
2475,0.5052621582945234
2476,0.4684340093741649
2477,0.48929407991060364
2478,0.4727571892163102
2479,0.47117722202848544
2480,0.48698023318347416
2481,0.4998710014562785
2482,0.4755833088099082
2483,0.47108430568078674
2484,0.4731179781466667
2485,0.47048192367230535
2486,0.6525454303390494
2487,0.4824176637902714
2488,0.47571626473796014
2489,0.4759028439901375
2490,0.4835769458726259
2491,0.6150965671207806
2492,0.5049001370876007
2493,0.4988520463405727
2494,0.47119481822228104
2495,0.5019703163756403
2496,0.6302795174585111
2497,0.4971297411671046
2498,0.4711166243117882
2499,0.46807910197865166
2500,0.48184042689953704
2501,0.4832226685228181
2502,0.4904537934126579
2503,0.48368920661395015
2504,0.4753377283462359
2505,0.4836702701641846
2506,0.49421582189404445
2507,0.4938616037851007
2508,0.47188943678500395
2509,0.6119745751991834
2510,0.4772209183108303
2511,0.496528320579312
2512,0.4721268302957501
2513,0.48300187671907635
2514,0.4934541079797635
2515,0.4979391066499107
2516,0.48076300102458736
2517,0.4706741394372488
2518,0.47460313351210176
2519,0.5039504865832087
2520,0.4683061075785775
2521,0.4979170828101181
2522,0.46679132064713635
2523,0.4733846638482753
2524,0.5975289812766607
2525,0.4801174819403986
2526,0.620959632692329
2527,0.48713929093880615
2528,0.4948788811261722
2529,0.47258190838147535
2530,0.4886202727457709
2531,0.47530420130157114
2532,0.4687588042403258
2533,0.5227644635007035
2534,0.49403530783732635
2535,0.49932077736177216
2536,0.48938204052980167
2537,0.48417074211274347
2538,0.6178754615121869
2539,0.4763629798255862
2540,0.6299649458783433
2541,0.471072383720683
2542,0.6118355001223852
2543,0.49964234578000083
2544,0.627455775007806
2545,0.5032615113476167
2546,0.4920549746361733
2547,0.6402181409969196
2548,0.4726743308577654
2549,0.4879624317395558
2550,0.4888444206661262
2551,0.48168344661313256
2552,0.4737909328884975
2553,0.48489063460277315
2554,0.4909467956465866
2555,0.6344980987327407
2556,0.5132641508163523
2557,0.48347251947696135
2558,0.4858581223509637
2559,0.468655503791876
2560,0.4995098073789511
2561,0.4776073112862359
2562,0.4747673225003809
2563,0.4826548039207498
2564,0.4937262275642742
2565,0.4827089268238439
2566,0.47753572801936245
2567,0.5192591402029406
2568,0.6385745691692544
2569,0.5020449185172764
2570,0.4841301934117762
2571,0.5018425471855867
2572,0.6568007460911023
2573,0.4709376056883925
2574,0.4836993926510766
2575,0.4749697447709189
2576,0.4991696843686113
2577,0.49859248881269697
2578,0.4881480302609159
2579,0.48065069909275604
2580,0.4731128573926813
2581,0.5005238103949113
2582,0.49648625823218084
2583,0.49316271769202613
2584,0.5003077996898624
2585,0.4791494646009345
2586,0.6086804759715407
2587,0.6467374135321138
2588,0.6516151764064226
2589,0.6802029636816367
2590,0.4824498961342162
2591,0.6424807911181181
2592,0.49066777480898405
2593,0.4837910568982141
2594,0.4872862724789505
2595,0.48582799063725507
2596,0.6681579691436237
2597,0.6187992513068382
2598,0.47938062502615253
2599,0.4843714113560148
2600,0.4683549995723991
2601,0.6468159529196036
2602,0.49685022355009917
2603,0.4756727682942238
2604,0.47509935207176346
2605,0.4726334518141161
2606,0.6556970796998864
2607,0.4724317252150172
2608,0.5055735321539998
2609,0.4680205462733872
2610,0.49578883383280414
2611,0.4970780297057772
2612,0.6470164942464216
2613,0.471201552730908
2614,0.46500424443792077
2615,0.4820036101932559
2616,0.6375179856376565
2617,0.4798463184700492
2618,0.4997644752325072
2619,0.4706608450533072
2620,0.4774837029662347
2621,0.4802793903132089
2622,0.47069576171053285
2623,0.5078464592177159
2624,0.48362095023195356
2625,0.46350430568262135
2626,0.49170964200080003
2627,0.6144790390863863
2628,0.5384358154761456
2629,0.6488217255020319
2630,0.5104422926258789
2631,0.4915452182059623
2632,0.49919763457922117
2633,0.49646010059172646
2634,0.48611164231393456
2635,0.48627576936345507
2636,0.48854342066489037
2637,0.6394164405521534
2638,0.4747034477853573
2639,0.5334447115520471
2640,0.4681163237537348
2641,0.48869143800509796
2642,0.6272993133386428
2643,0.6173328028166758
2644,0.5016054455906598
2645,0.4882745946123657
2646,0.5051962320371962
2647,0.4760933645344402
2648,0.4851361076954647
2649,0.4736866937138763
2650,0.4860004970414014
2651,0.4920557813773612
2652,0.4813992414865712
2653,0.5038924088386798
2654,0.5002416885741221
2655,0.4802081982398034
2656,0.4824597306087637
2657,0.6399184403891444
2658,0.4900925724212943
2659,0.5061006007354958
2660,0.46501347500261153
2661,0.6298088331569439
2662,0.5049142027762141
2663,0.49424928262511275
2664,0.49568488901622326
2665,0.47247134739695484
2666,0.4974700560015075
2667,0.5047281372592486
2668,0.47963235095224405
2669,0.4779771549391426
2670,0.49732861857280714
2671,0.49577923427582343
2672,0.49797018834593443
2673,0.46545928064364156
2674,0.4811797487201492
2675,0.505185504775014
2676,0.4700979452092877
2677,0.49448464007825366
2678,0.659445222550578
2679,0.4804644722902025
2680,0.48483924696299985
2681,0.478720547429758
2682,0.5031637413901715
2683,0.6190275620833313
2684,0.46926581942325046
2685,0.487044402005019
2686,0.626860632463921
2687,0.4991229014119253
2688,0.48087820324173414
2689,0.6814336355178179
2690,0.4878276781883391
2691,0.4751284091496256
2692,0.48384299856611424
2693,0.4867079558822944
2694,0.4952268493914567
2695,0.4709770285169058
2696,0.4994527007123281
2697,0.4679198647135405
2698,0.48665808782011166
2699,0.4845100726514847
2700,0.5858487771353869
2701,0.48561351653889506
2702,0.6072703541572708
2703,0.4761401485192893
2704,0.4961969580972898
2705,0.49658911067213196
2706,0.47126690192345844
2707,0.48204919152509973
2708,0.6199004537774848
2709,0.4886140464268465
2710,0.6547220895718315
2711,0.48157367788371364
2712,0.47495668677102654
2713,0.6037370370421099
2714,0.4728055138021052
2715,0.46842289964198525
2716,0.49811612045259757
2717,0.5017645748393391
2718,0.6027610490674751
2719,0.6249531232099471
2720,0.49602231214838044
2721,0.6165131622071258
2722,0.4692114839564001
2723,0.48996524977143885
2724,0.48904466919419753
2725,0.4753080985516672
2726,0.5927043318461949
2727,0.48932367853257763
2728,0.6852460813120634
2729,0.6246133038503081
2730,0.5028710436084487
2731,0.4671753936532162
2732,0.4657146128297186
2733,0.6472128019672236
2734,0.49651327966999803
2735,0.4733320282646054
2736,0.603133503584352
2737,0.4959208469449111
2738,0.49653980362764183
2739,0.6195334426195782
2740,0.48119802960248453
2741,0.4717411899637983
2742,0.4992670024928117
2743,0.6251988862246388
2744,0.6347167610009237
2745,0.5038023323567631
2746,0.4972730612175789
2747,0.47046996646186073
2748,0.49944706735501776
2749,0.4712158212457158
2750,0.47371072170554174
2751,0.5026492631046225
2752,0.4757605168481995
2753,0.4753363384351483
2754,0.49890229964476185
2755,0.46843933355928336
2756,0.46854781369650744
2757,0.5022773873558015
2758,0.4734512198312628
2759,0.4841024248025989
2760,0.638876642399633
2761,0.4816677092697561
2762,0.47434058739304386
2763,0.4714925611991723
2764,0.6027265072846063
2765,0.47085501980347966
2766,0.5007997756094692
2767,0.4960956701190274
2768,0.4950179195126382
2769,0.4786671385890251
2770,0.6068137298723946
2771,0.4978780716852691
2772,0.49156476859206744
2773,0.6084904861173455
2774,0.4856250216486685
2775,0.620348275197582
2776,0.4999678078999984
2777,0.5008159707023278
2778,0.47437935793484853
2779,0.4999984873519546
2780,0.48151456361587
2781,0.48433911822298936
2782,0.4922464433747862
2783,0.6101368406633931
2784,0.48029431061122213
2785,0.48517624889038596
2786,0.5022702436148738
2787,0.4857128998220285
2788,0.49243321611126245
2789,0.49467285687397666
2790,0.5003563938886366
2791,0.4992166047250236
2792,0.4959845002664849
2793,0.4631068804193692
2794,0.5741538898452831
2795,0.5011070632839443
2796,0.6463331410599192
2797,0.4856859266518889
2798,0.46970677862665267
2799,0.4695607196180706
2800,0.4713134674422249
2801,0.48418625320318104
2802,0.4883458442472991
2803,0.4846533746979047
2804,0.47533447885017954
2805,0.48325052720894857
2806,0.4972979666453635
2807,0.5876799663829333
2808,0.49384458894963107
2809,0.47227462509005913
2810,0.4830239848436669
2811,0.4985462092958418
2812,0.6083594505348113
2813,0.4891485323736182
2814,0.49648739163043737
2815,0.4753799798662308
2816,0.6381301298926356
2817,0.4775381197783163
2818,0.4856251416679986
2819,0.4759866925274222
2820,0.4931814249023637
2821,0.49520463123627123
2822,0.47170205171136126
2823,0.475346098393308
2824,0.4772280201308641
2825,0.4820465515527169
2826,0.4788556169824676
2827,0.6944178829882792
2828,0.4967998012031163
2829,0.4739324357098754
2830,0.4852394533152612
2831,0.5953746462206899
2832,0.5023152242742318
2833,0.46832027978800617
2834,0.4960704087004275
2835,0.47130524936818585
2836,0.4970322461866209
2837,0.48551811737667716
2838,0.6336331828708178
2839,0.4847451672983238
2840,0.472607737910718
2841,0.5007284931571532
2842,0.6289658371875408
2843,0.48007353000722264
2844,0.47176397178558677
2845,0.49616531204008474
2846,0.49397889686959084
2847,0.4734664873491344
2848,0.4694355004610831
2849,0.4950241638469481
2850,0.6132262049983328
2851,0.4832282415368365
2852,0.6145250813788401
2853,0.472975575741781
2854,0.5985290242755154
2855,0.5780306412362455
2856,0.6092862988566864
2857,0.4918768766043895
2858,0.4872667361356645
2859,0.4808821688451008
2860,0.5008312743718005
2861,0.48616980892184103
2862,0.4658804763730928
2863,0.6165006301215368
2864,0.654457054574549
2865,0.49601998561258853
2866,0.4817326555622912
2867,0.6584595087959697
2868,0.4983290698304374
2869,0.4714014317125812
2870,0.4943612741135863
2871,0.49115541774593585
2872,0.49100077598677483
2873,0.48346983369562024
2874,0.5034962503519804
2875,0.6153678204896761
2876,0.487822177187367
2877,0.4817081642919162
2878,0.48015841829656736
2879,0.6417602863915876
2880,0.49132423920092544
2881,0.6500935586941812
2882,0.5017415474707079
2883,0.4755773279821977
2884,0.4735895266422979
2885,0.46998690355281036
2886,0.4739876416786474
2887,0.4902788683162391
2888,0.49992091968385827
2889,0.4924807641215891
2890,0.5018884339804668
2891,0.4994473410009042
2892,0.4982579386268585
2893,0.4989940229841371
2894,0.4921590859453976
2895,0.474889206728945
2896,0.611144655942188
2897,0.4934986954649823
2898,0.49932051873468053
2899,0.5185556911140021
2900,0.5245896728204487
2901,0.4817053385411656
2902,0.48838202983890167
2903,0.4785846352444134
2904,0.4839707147308642
2905,0.6060712053510735
2906,0.49123467710703
2907,0.5988206362355347
2908,0.47114237596295294
2909,0.48305715117278947
2910,0.6393139626421611
2911,0.473572080226341
2912,0.4677784499896396
2913,0.47851783267382175
2914,0.6500488774622011
2915,0.48243735939157095
2916,0.4909807023107373
2917,0.48281295846989924
2918,0.4819765726713892
2919,0.4866049002611836
2920,0.4974417544063098
2921,0.48335916748967556
2922,0.4731245343537533
2923,0.48332940293641524
2924,0.48548655666759266
2925,0.47055653150262944
2926,0.4830824030030979
2927,0.5953234083795729
2928,0.4980753610998989
2929,0.5009094952065879
2930,0.6297776212720703
2931,0.4826647004705371
2932,0.6027478693676123
2933,0.484546669047557
2934,0.4988353171510911
2935,0.4770224815718469
2936,0.479452677145233
2937,0.47483548653294144
2938,0.4704610634516361
2939,0.48308419968975513
2940,0.4849261818215499
2941,0.46951991450360636
2942,0.4860344388984047
2943,0.4977505547796796
2944,0.4860997705685925
2945,0.4695514176166363
2946,0.5042899058086977
2947,0.485083259475366
2948,0.4751756531989005
2949,0.49258672868187225
2950,0.6021732853830266
2951,0.4737357004051558
2952,0.49781866048623474
2953,0.496381237766328
2954,0.5013358093738048
2955,0.49848396474794754
2956,0.6151815076178202
2957,0.6170402409386964
2958,0.49390971986022825
2959,0.49226170994813484
2960,0.46377706641579974
2961,0.47453114889433334
2962,0.4965511803055842
2963,0.46965930474871775
2964,0.6392171390929648
2965,0.48650948404007854
2966,0.6589682538388959
2967,0.6343176830948689
2968,0.4797367568374188
2969,0.4964606618537109
2970,0.6197959988908919
2971,0.5169195202521875
2972,0.4808626204431691
2973,0.5236005363546526
2974,0.4822569494650363
2975,0.47470925868070424
2976,0.5009911770332665
2977,0.4724641220475604
2978,0.4902093894624892
2979,0.49926734135169465
2980,0.5970945720362959
2981,0.48212925673229245
2982,0.48291423936084044
2983,0.4704907118269218
2984,0.48313584088171013
2985,0.47154390366935306
2986,0.625344086036534
2987,0.49976688426045923
2988,0.49619702697523305
2989,0.48401564022097643
2990,0.6239807406304445
2991,0.4975142236429182
2992,0.47822910389224205
2993,0.49402562878948664
2994,0.6934031957349327
2995,0.6335255716179549
2996,0.4921327890958537
2997,0.5025421277537738
2998,0.6348544143912295
2999,0.4979454701297654
3000,0.5134460261577327
3001,0.4758387891375631
3002,0.6395264206490694
3003,0.4720503524879741
3004,0.5200087758286738
3005,0.48128518848192325
3006,0.4696666402762676
3007,0.4729669499887934
3008,0.49661250823228564
3009,0.4826521818517666
3010,0.4686262658491086
3011,0.47884959017147677
3012,0.46877540958415503
3013,0.4669661775567586
3014,0.6230246392240382
3015,0.6269312613241306
3016,0.4972508924315116
3017,0.4804352338572284
3018,0.47701034715280183
3019,0.6399292600644404
3020,0.48274463070731677
3021,0.4989221348314691
3022,0.47433561166566385
3023,0.5260828506674771
3024,0.4951691790201378
3025,0.4773282834052177
3026,0.5011223338961599
3027,0.6184321272006468
3028,0.6189785764953573
3029,0.4660315059417665
3030,0.4858489745825926
3031,0.4759591152312663
3032,0.49311724236812116
3033,0.46457480441864196
3034,0.4698245977241676
3035,0.4950925249827485
3036,0.6166487048131744
3037,0.4915477848711355
3038,0.4818073075431115
3039,0.5999560789268816
3040,0.6319444396672961
3041,0.46847160648956543
3042,0.49433145384537713
3043,0.6239873886018523
3044,0.49271698589257373
3045,0.4796223630705254
3046,0.47090578527736227
3047,0.4683339245085535
3048,0.582774628295306
3049,0.501582142444439
3050,0.632810755988414
3051,0.46990747791106446
3052,0.49742121787907195
3053,0.4938040112927625
3054,0.5834464869667341
3055,0.47104176784294
3056,0.49551115914229543
3057,0.4873543580229155
3058,0.4911853866375376
3059,0.5148078713401213
3060,0.47279143578920013
3061,0.4710754101920548
3062,0.49881452335962756
3063,0.598956720454974
3064,0.5003819741400665
3065,0.654582607058708
3066,0.49530621321887974
3067,0.46643535629078214
3068,0.47498094667456353
3069,0.4990440405765454
3070,0.4956029180856045
3071,0.6396317486013277
3072,0.4918448329070073
3073,0.49798189561696493
3074,0.5930489655339346
3075,0.6238716814258604
3076,0.49837365875236295
3077,0.47219813321369053
3078,0.47332889496062647
3079,0.4710332070484565
3080,0.620614233208862
3081,0.49646869497078866
3082,0.4773812517913304
3083,0.6151987652417508
3084,0.49279515347442754
3085,0.4687162888997506
3086,0.4849729368495703
3087,0.4815257740001265
3088,0.47040581471138854
3089,0.5009599022744562
3090,0.4865115225626635
3091,0.471505245661344
3092,0.47376832803887237
3093,0.4744070508458035
3094,0.47526133069028675
3095,0.4710892196704041
3096,0.4710403335102843
3097,0.5169377545992476
3098,0.4800576655828373
3099,0.467911110158217
3100,0.6347065302181467
3101,0.6574278258072221
3102,0.4923604733482816
3103,0.4687497152825758
3104,0.6228081136241234
3105,0.46986980326976524
3106,0.5627752421463177
3107,0.4699396407382451
3108,0.6154093083498011
3109,0.6480537853487827
3110,0.4731389259633482
3111,0.491103700963048
3112,0.5880456546462844
3113,0.4869013165761046
3114,0.6081378015432319
3115,0.5106903550178463
3116,0.4913128309809557
3117,0.6154405927582249
3118,0.4740891815601722
3119,0.6060859170403139
3120,0.6247606064366911
3121,0.467936609154041
3122,0.4866346417138391
3123,0.6208893916695222
3124,0.48542090417494976
3125,0.4801457448692374
3126,0.4745280948173166
3127,0.4748625128726064
3128,0.6339203547348475
3129,0.49777119299762473
3130,0.4795797615443133
3131,0.5855654818874747
3132,0.46676542632488527
3133,0.4959558229061194
3134,0.47268101750776587
3135,0.4837814771976423
3136,0.5020595014636009
3137,0.5899576002967366
3138,0.5000949226043818
3139,0.4944844045254879
3140,0.500365060982755
3141,0.6168959681385128
3142,0.49406499401496007
3143,0.4971457769973169
3144,0.49382966020068675
3145,0.48937279323813143
3146,0.47773170611249016
3147,0.6345169076032138
3148,0.5916452544486978
3149,0.46912696392497644
3150,0.47734357007311906
3151,0.5038492428197515
3152,0.6323545654091921
3153,0.4692884338565788
3154,0.49629120778524416
3155,0.49947668193742356
3156,0.49601230156130766
3157,0.505437457517013
3158,0.501666030298075
3159,0.4798752505560926
3160,0.48345050776925336
3161,0.5276229301739503
3162,0.4941259604470216
3163,0.4885665737284446
3164,0.6739603099341893
3165,0.4746683919760325
3166,0.47247501990737617
3167,0.6013792000512974
3168,0.5210951009075347
3169,0.6142624600669049
3170,0.476551165546303
3171,0.5126174387948033
3172,0.4755906009214411
3173,0.47414493674796676
3174,0.48244453018252775
3175,0.614440697575477
3176,0.5023758822966681
3177,0.4957740111178375
3178,0.4955104814691933
3179,0.5008039906250435
3180,0.4755375783778194
3181,0.5043829770562527
3182,0.4862317469550797
3183,0.5000789224788874
3184,0.49897306701451094
3185,0.4732177467814199
3186,0.4687737894909836
3187,0.6251850021135528
3188,0.612992461684928
3189,0.4830412459195038
3190,0.48321963395038475
3191,0.49553461922024605
3192,0.4885130427010713
3193,0.47305337848832546
3194,0.4693703199369217
3195,0.47234977041021414
3196,0.49078796818661286
3197,0.6601376934986403
3198,0.47748359195832923
3199,0.4946305509552851
3200,0.49846643391180817
3201,0.475831522904978
3202,0.47164633652128546
3203,0.4943212848798243
3204,0.4799970373774941
3205,0.4990489677817648
3206,0.6226503197474968
3207,0.46427784474192113
3208,0.6104167120371125
3209,0.47770509823009377
3210,0.49858749371152067
3211,0.4985852710129701
3212,0.4772353171344778
3213,0.4887802777092035
3214,0.475153558704292
3215,0.4836644308493998
3216,0.47790190880137856
3217,0.5038981668387046
3218,0.4813727699799508
3219,0.48163103149276776
3220,0.4843384327210829
3221,0.46892724398045943
3222,0.48846706519185634
3223,0.5919683177316701
3224,0.4875012682472871
3225,0.6208232732698911
3226,0.5739345673860453
3227,0.47077893784372105
3228,0.47474553838063016
3229,0.5842876245779606
3230,0.4715860554424138
3231,0.4978545985323403
3232,0.48317379440890273
3233,0.48133458118899525
3234,0.6142516274427015
3235,0.5944244279703119
3236,0.5354079969017096
3237,0.6740666940134177
3238,0.49237858518630184
3239,0.4712735534427902
3240,0.6701667263312433
3241,0.47112278332979307
3242,0.6110273042951665
3243,0.4991672864682536
3244,0.4850747272149156
3245,0.4760601012525718
3246,0.5008875015519019
3247,0.6256378306936203
3248,0.6166862874965582
3249,0.5186049861340873
3250,0.49298151717929706
3251,0.4910871993729248
3252,0.49624888677785806
3253,0.46787350997011756
3254,0.4865291976949565
3255,0.5050787592036083
3256,0.4870846840415084
3257,0.48084505517304865
3258,0.47613121151568916
3259,0.4729451082605239
3260,0.6087181916885259
3261,0.6265486638487812
3262,0.4941677034697149
3263,0.47839783917530043
3264,0.4811365217307373
3265,0.4962566925211964
3266,0.49562668412514965
3267,0.6397912356913624
3268,0.48662426970938033
3269,0.47222303358974876
3270,0.6819991660105333
3271,0.49199399470709826
3272,0.4954110768740591
3273,0.47544240973152335
3274,0.5772665228852063
3275,0.4969326905923728
3276,0.6058713641309805
3277,0.4710166290425003
3278,0.48686594361584623
3279,0.48699588640303193
3280,0.5031427411505105
3281,0.4945977043948975
3282,0.4706319627914094
3283,0.4872038375440121
3284,0.497905714024364
3285,0.4840372659054655
3286,0.47217730601213026
3287,0.5023109372232502
3288,0.48410766526529336
3289,0.48583241416000067
3290,0.4711062722525323
3291,0.4966896643735172
3292,0.4843501113068964
3293,0.4661608330712881
3294,0.4962849555043085
3295,0.48070442568535526
3296,0.48120714271357
3297,0.4746503250641676
3298,0.5005061578317272
3299,0.4857143298384704
3300,0.5023564266182572
3301,0.476487115149307
3302,0.47067875878849236
3303,0.6448751859557991
3304,0.4720913377834309
3305,0.5007802770921754
3306,0.4975310944103506
3307,0.47447115973010046
3308,0.5036760491142072
3309,0.6298528518802147
3310,0.48768220011358643
3311,0.4873443338260811
3312,0.47009006093501776
3313,0.4866559112176969
3314,0.47810709068314383
3315,0.4854475481205725
3316,0.5918274604430664
3317,0.4993479160101211
3318,0.4812521257961472
3319,0.6676932837854944
3320,0.5033536563071435
3321,0.4993568059638556
3322,0.4852570319671594
3323,0.6635603634127359
3324,0.47460333842332836
3325,0.5002362266366682
3326,0.6313969825362162
3327,0.4815123160182124
3328,0.4709476837411999
3329,0.49077076909948497
3330,0.4734375619787248
3331,0.49994145536969214
3332,0.49715015845044436
3333,0.4841361944077974
3334,0.6176191735001857
3335,0.47382668385561755
3336,0.49414693136609594
3337,0.46547235005952003
3338,0.501084739133049
3339,0.4776579322797184
3340,0.4698967384767579
3341,0.4707812631089815
3342,0.483278062282951
3343,0.5925452795923281
3344,0.5920419387443343
3345,0.4689577383996372
3346,0.6727588919137715
3347,0.4955909943265263
3348,0.48588916647947855
3349,0.49689364611760345
3350,0.4708209851707116
3351,0.47255343793905114
3352,0.4825489072869319
3353,0.5001599931921199
3354,0.49802126111800304
3355,0.46799326360233295
3356,0.5040725043226166
3357,0.6395116299148417
3358,0.47178375261763605
3359,0.49644298607831794
3360,0.49424722324636816
3361,0.4938000486444668
3362,0.49426002298564886
